ra,dec,zc,vpar_kms,zobs,sx,sy,sz
214.70107575663764,54.5304712336829,0.3320891020632839,83.98516268657778,0.3323690526055725,6.592847751581729,68.47935775542035,-40.22483846432616
192.48213306493207,-47.276716223346995,0.9247145937787309,277.76902790226154,0.9256404905384051,-39.256858468154476,72.53962235336601,-13.131475042744654
105.11901888014833,-21.492595389425787,0.7432654970881866,290.3096162118277,0.7442331958088927,66.07251049232994,68.63342686811816,-39.343517572756646
70.23535725896699,-46.34955157676257,0.9428693617427902,-201.69259913693344,0.9421970530790005,-57.43362394218836,58.73203942898439,73.40806252946322
88.12234713768457,4.097122467216664,0.36454931938990287,217.89946436661876,0.3652756509377916,17.05762140632929,-4.702045857904324,35.92913761249358
354.56325128666344,24.976125670149344,0.8081487679786263,186.87136739486658,0.8087716725366092,-47.01001940872687,-21.950069974308036,-60.22468652604227
217.39538534448255,51.60950355885407,0.4159405412194439,-100.12056874442553,0.4156068059902958,-14.608250849961095,44.311071008172405,-91.8744798496736
332.80482657584975,29.014344002219985,0.5725637792828739,-291.4903793903472,0.5715921446849062,-82.75806302512734,-69.80350172310071,23.279555121383225
201.31740126886882,-60.44641940348621,0.8593965822834629,-100.68476904084773,0.8590609663866601,-72.05170019620121,-41.62523607359903,50.17153460188962
175.12579119828274,24.814708929077497,0.26940081378124403,72.15057847021052,0.2696413157094781,-50.71370134576632,-97.35078678280678,43.41131154855378
159.04626205119783,-35.71455887632893,0.5260958151544012,-71.39101862865249,0.5258578450923057,61.51554229249939,94.07596703002076,30.429809045716155
13.85236814744359,27.692623696182537,0.009225022208974476,-60.32228460472055,0.009023947926958742,-81.67570981594498,72.69745515794276,-94.77808482615704
244.05273344810408,-6.809556412127719,0.509126925708071,-144.65419208734997,0.5086447450677799,-24.594761343140178,-13.419667095425837,-9.953655363904915
175.82714840513458,60.2856948890518,0.6308699705451601,216.1781678005541,0.6315905644378287,3.143780074590154,4.7169479990140815,25.750137522264666
256.3184912926551,42.23573798449257,0.5591284328947075,-60.09220486112386,0.5589281255451704,-44.54394246498219,47.49953090749867,-88.1253833790939
344.5813796126386,88.16733949055873,0.8967728919284333,232.3337079872466,0.8975473376217241,91.45850509445339,20.192500331093328,67.14557975872114
66.7748060724017,-7.374876142931029,0.022917162463319096,-87.37209923496997,0.022625922132535864,-13.007757210485863,-65.33263618175019,42.616163979272784
63.50023587508,-61.11856820104877,0.7494573869779352,246.0113154548335,0.7502774246961179,85.04762466460215,73.36865176560795,-60.253552644373734
217.87395255346658,5.7511262906452885,0.05120120983316867,-161.9964389930818,0.05066122170319173,14.465289963422492,71.76886151524957,51.00143755907453
292.4051068185893,-8.133993550194418,0.9536645540957563,66.8270019389364,0.9538873107688861,-44.19602524549511,-33.79802406701518,-25.117431611351066
47.060465097566244,25.778162921778403,0.5367166184905046,194.14126455600478,0.5373637560390245,-80.52380533927763,-69.29172848992604,-32.408220447829336
78.08931972124738,-44.79626379611727,0.3520336719344068,-87.63754850364708,0.351741546772728,1.528075150464602,47.93808312844257,3.9434221450927964
320.84065210355953,-78.63058813304556,0.656290720556067,96.76722136409296,0.656613277960614,86.42296956644918,15.143924692380239,42.144399017870654
165.40253284937276,-76.66348982981106,0.09967969150848233,-26.615024345235383,0.09959097476066488,25.494358162006208,-23.624052502451363,-63.07741044697717
312.4308395541701,82.45309133913923,0.3442078189979194,-132.94822149266653,0.3437646582596105,-71.77758055374304,94.76567303334915,13.327216272797074
196.58750184545747,-33.55692398173006,0.8005613505501253,-186.89411777133577,0.7999383701575542,33.190969818716155,34.008822827284405,87.16932392727855
300.0003018916094,-9.991120302709518,0.7233878644498941,4.222464896846191,0.7234019393328835,-72.71033144917189,7.973751476498791,43.8745337676682
333.8312672238687,10.047941484180086,0.2651929412421523,8.074210732216386,0.26521985527792635,39.02244378706402,-43.102239990116644,-73.71760452272122
69.44972086592142,-35.91629304089649,0.20702036804093493,-123.37468116039457,0.2066091191037336,-91.56695987551662,-12.732375337959837,38.27096364886032
3.7218002185301957,-60.02772285285178,0.10325158660878275,-48.57669071620225,0.1030896643063954,74.87984711756391,-46.240951464822565,-19.6843333536265
127.49326559562942,-62.06670991855693,0.09126186614911735,-171.00945861131834,0.09069183462041296,-91.60884771932349,-21.327857859781105,51.9500544305061
100.24663208861699,88.05284660421461,0.5040961110238791,153.82519768099132,0.5046088616828157,13.598921278120812,13.549195284393605,56.31730480672741
282.3993728227803,-53.03910575378484,0.16068626097440042,-189.49896789561163,0.1600545977480817,-53.69395309139149,-84.32363719481468,-53.65596503629722
143.04683470867394,23.426618390731278,0.027587996017565675,68.785086072367,0.027817279637806898,42.017560910642885,78.30148385241682,31.16316503958791
204.25152594934028,-36.348062101642725,0.3822215133373229,67.93386641318926,0.3824479595587002,60.56084735609235,-30.25542037296502,33.171018150158346
130.95089227403653,21.423662489008265,0.044297976752227575,-239.32113934382016,0.04350023962108151,31.780337484287116,71.48578195401916,-37.947666214127395
266.6084381616205,48.96650165713379,0.06806711001452148,102.3612034442612,0.06840831402600235,-12.967698467501322,-59.87579301700403,-59.12043379436906
295.7487145131064,31.867193513823153,0.4053392672480255,-16.333566865798616,0.4052848220251395,-67.79940850387587,97.83769250566826,4.971697114112288
26.626975159792888,-15.695948357238322,0.8779346547678085,-107.95599838962491,0.8775748014398431,46.52765121935309,-83.98434137341681,53.53907788457124
220.4440516418432,-8.031717155481289,0.1928850316493319,-6.431223403632373,0.19286359423798646,59.086065620002785,-89.79573375338958,-49.92108348147022
105.03673071981628,-37.004529595519216,0.6680905627882536,257.7009280579383,0.6689495658817801,18.013401332396725,31.217877522085388,-1.3855277466943363
169.83937460803074,39.800958216500305,0.684096988694598,-79.99783633846764,0.6838303292401364,-4.0342917750448635,-86.01822755935014,-38.35456786966785
270.90849616841626,86.6085497686885,0.46336848550836496,-34.51751032833698,0.46325342714060386,-71.05392697711368,37.89492917314334,77.70338857340678
23.171295915235874,26.60418556464164,0.20919359912678426,-218.73207100256246,0.20846449222344238,33.04314095609166,-42.78849265598215,-83.78249529419148
262.6647243017566,67.07861900741409,0.5843971426029474,160.40557029868552,0.5849318278372764,38.18607165833916,7.577340230705516,-8.833267083053968
199.9150384502388,-39.99017780547168,0.005188270104340864,85.11492710838053,0.005471986528035466,80.12536828935296,-29.608040598355842,-12.556385922846914
252.5412759794834,-84.10255723933601,0.24865831005000005,162.26261243851235,0.2491991854247951,30.385185914644183,-90.66848461545733,-24.9162428531031
214.896948006424,-68.93042841455411,0.9405093194416585,-195.70359226700424,0.9398569741341019,21.171101998042616,-86.59784343994524,-49.70671988971982
52.40177957400072,47.16920702263283,0.9794535350693412,235.15617466149035,0.9802373889848794,-56.591978312820544,28.13446852401941,81.49730494550607
236.93523739611857,-78.9359886624589,0.4490651450199088,-100.85855058618344,0.4487289498512882,29.198137032798485,-87.65653092444326,31.799916321139023
17.260108612058993,-79.88838766015247,0.22836623307304071,218.02355379573441,0.22909297825235983,53.585296525872195,-47.172934138030364,-98.06703851465981
94.0501136183327,77.96623049732506,0.5556534912426146,-251.98119713242477,0.5548135539188399,45.01374411344142,25.783474031727337,69.49922391206809
352.80403876475583,62.44540196768767,0.6785565064322556,226.4271086551464,0.6793112634611062,24.143169499346413,-57.71954124996406,2.956813514521926
107.6105730869597,-45.369736936518606,0.18531342859351796,-259.5809514767081,0.18444815875526227,-42.94638124937209,75.33814374116974,1.7084050987103723
190.75588118350493,-70.04238093692891,0.9572950929273573,-227.69755205629542,0.9565361010871696,93.03568291636651,-62.72893873568126,-90.15299915003708
338.71418655834896,-84.41443844299096,0.27194582619610463,95.61021810791482,0.272264526923131,14.540229703376937,46.50813927939453,-36.926820522635275
270.8680487133006,-80.04798405834339,0.03313852117794758,-159.93013324807347,0.03260542073378733,65.4658888690785,-77.58826966532058,47.013982855356915
339.2978649887966,84.77063615534752,0.09131272349305486,-146.48404210815517,0.09082444335269434,-88.4765178342597,52.407686571228055,-15.333924839148438
95.34042371517,72.30379312327162,0.5909891098776858,285.6064203221349,0.5919411312787596,36.18107846700062,-77.85738871504711,-73.00035872394857
42.471394041992454,-24.8738583494401,0.788388112688619,250.57773455505446,0.7892233718038025,-89.20483728845889,-18.26423214178172,88.34290205416167
287.69028790616767,-39.63360938289002,0.8974050283959856,-217.3052810606549,0.8966806774591167,-32.90897127911015,-59.105379766643274,-15.165534098109163
192.20605640119362,-76.86737336875812,0.17597296563785614,71.08782485136771,0.17620992505402736,68.01911376902677,-82.24176423786405,91.29747257476077
180.29084201293915,49.46379444157159,0.058506597772915,-85.61661147223404,0.058221209068007554,-7.626885782949785,12.94377178220374,92.56938765514505
181.9141936053541,74.44786339757468,0.9677667166728529,236.47714643172935,0.9685549738276252,-29.697109796510148,73.55084211798453,-37.37492659477715
258.7020741864505,35.47939560918938,0.6022444264502693,240.05416574490812,0.6030446070027523,58.90857879014527,62.69360914349812,-15.196963023885331
318.90623415233443,41.24887182723478,0.31560472688855923,-46.720355567545994,0.31544899237000074,-52.19686607610494,70.17403228335641,-25.32969722860004
135.06555038171618,-20.194888507609107,0.5593222222143795,-130.7054234571426,0.5588865374695224,63.921995005469995,33.88598589508308,58.40614468988585
24.61143976432947,-22.19863794044103,0.20749662953025505,-183.9924392909453,0.20688332139928522,-32.59239970420644,70.53138011110053,-24.457535668349124
22.694881008292313,62.593169649485674,0.7863987729332382,29.141953371142677,0.7864959127778087,-90.71047549714591,-69.43448906520186,-28.466247824387736
149.48833377852404,-35.991169451300586,0.7674725747789934,280.4498135548232,0.7684074074908429,-14.485845358911305,-65.81336261203327,-9.679472926829376
49.65854286159254,-6.485374680737081,0.40922683135043325,289.3413512246409,0.4101913025211821,-29.52785742703206,-75.6124391704388,86.1859379535064
253.3000225734477,35.31400192027489,0.32546635467565765,-177.9071057336414,0.32487333098987886,42.4806474407591,-42.095581646500094,23.03572304302341
33.77811678801152,-11.175782105977689,0.6356766594589345,30.34032973983011,0.6357777938914005,27.746197002518898,-53.90646902247924,-9.007837659136356
23.611805777478146,-76.31209435419161,0.20706145402209086,88.6121032992246,0.20735682769975494,59.01536928224078,19.666745063490083,-28.78233735044546
2.6324280122551746,35.06243743271757,0.8502673631780484,-294.21416965548855,0.8492866492791967,23.453098624012682,-31.08922665601183,-17.85395729796808
263.9725041387937,-11.95671256133221,0.5495704255657636,115.90247219190184,0.5499567671397366,32.00624653052384,-4.844348138384703,7.349402711863135
232.1483426771929,-87.5794962983598,0.023171894865825715,-20.69858691329307,0.02310289957611474,41.47098661501366,90.19797630234646,5.281615344114883
242.65120744094958,75.76881772412855,0.09949864007366216,-223.53671707224572,0.09875351768342135,-4.673375822595233,13.440064958546799,-39.22441218412309
139.0604755432241,66.52373608188785,0.5312917905418963,43.87786038382393,0.5314380500765091,85.6552737446321,19.0230506322592,-7.589778328245146
64.16449459600392,-55.60705302664736,0.5053185505195018,-272.81192274299156,0.5044091774436918,1.8114350298919106,76.16014552819959,-22.315950292331507
301.8608441612299,45.27616280460592,0.8135094452949089,-97.19025664748389,0.8131854777727506,21.951686656458563,30.56981508872775,-80.1256704923137
61.25875597555559,30.938267986331766,0.7209220800993286,-275.64198621720936,0.7200032734786045,-2.948722421824229,-4.0650229642851485,-15.112079344128077
274.7286883438318,84.72512087526971,0.03129716763571788,257.76604835331614,0.0321563877968956,47.279672812480044,-23.548159769318858,-52.916685333628145
211.55039018623253,6.2885190022116575,0.9485807359195256,284.70674410563686,0.9495297583998777,55.74752142246831,75.59319614513399,38.384321564703384
282.75554080257484,6.037233447104711,0.7009010701008475,-37.84151284098431,0.7007749317247108,84.33125260816851,83.11420694869241,99.32301595891178
92.25438697695171,-50.93476152936036,0.6165264616348475,-78.2248832838279,0.6162657120239013,-20.656370894196968,54.4545409187165,35.21573088751734
307.36775657550066,55.494527044418845,0.4898359245417626,-237.3411777726475,0.48904478728252043,-15.565354589534834,57.87052341227309,-26.588672551348253
303.2974946246049,-18.158095896052444,0.8179202152068988,155.46868627436987,0.8184384441611467,34.31589642339611,-98.58529387658004,85.14833220479105
132.1050897042291,-73.35541876395698,0.012685674244219736,216.5471431115924,0.01340749805459171,-16.30027710886857,17.296246327629206,96.93822748713009
336.6052624148125,23.372588163491088,0.7315130881671933,86.02843284704267,0.7317998496100168,-16.136469962839712,-76.80109587781357,-58.59146023538096
107.26110418782122,-51.46951187908723,0.9317072636307087,-176.98269563958624,0.93111732131191,-52.91551712741995,39.17533721627257,94.1523185886812
229.53076420079503,-37.24357201205884,0.8151928706429269,-206.19870614827397,0.8145055416224326,29.8055224429919,-1.1778890982602945,50.38885195760599
174.92137842493895,21.840730547523123,0.0030512087616476613,206.14536900794462,0.0037383599916741435,44.92990414453038,-60.49584967663553,89.26650217646718
356.3116572091876,23.101659511144916,0.8359482563021626,293.87287947901325,0.8369278325670927,-39.00408128519146,-63.00635222518718,-35.26806771243949
348.0702443044936,-36.747522331648845,0.4509331172838962,210.66873556956767,0.4516353464024614,-64.5050710519412,-9.219781742533371,-47.18775784281433
151.01466711489664,82.9651099911404,0.4373186341711712,-262.991665261646,0.43644199528696576,78.54682176060132,71.4827544859065,-31.403941473574747
17.630968067070334,-1.0041434639678926,0.6408406394150221,-36.72957165636592,0.6407182075095009,-86.52808219477635,-81.30041981999203,49.68810507516142
192.53277526781096,26.93272037971606,0.2956431629033083,-38.177271883330036,0.29551590533036387,-31.73450695659683,30.991662512307016,-8.979989602615987
40.14164332120897,32.179716083721075,0.9735391858677147,-52.55813354374192,0.9733639920892355,-93.41422260062467,8.335790561766743,27.51945258154076
127.56132989204227,71.90409469705784,0.9506810128083664,-17.793703325482056,0.9506217004639481,0.781426746678676,-14.86782249741401,36.89879434963285
21.221415019879718,-35.069212968081715,0.7998925487431361,-183.17293701293028,0.7992819722864263,7.656104677198925,-56.50893794726384,-77.04402878064207
145.76247932373198,8.863096905244902,0.26235798238766694,-96.14244974684658,0.26203750755517746,-9.69488518618931,45.856322009457415,-70.12499793113773
211.80644993882018,17.6033104752468,0.9739215061079777,63.29001013827968,0.9741324728084386,-18.699095770275022,-3.56523652019618,22.69424756545739
191.64794839661832,31.332658083382228,0.2937283378999316,-152.06258330304485,0.29322146262225474,95.64241647886033,88.3089370886915,47.87810182978751
353.3629495484766,88.8073594717892,0.27075704051325533,-92.70534133133748,0.2704480227088175,84.26650996722643,43.35880477122035,-70.18865635568498
283.79040701983496,-55.1458247222339,0.20554645977066255,68.24948163439984,0.2057739580427772,-58.27976489839672,-23.749482830284705,-67.35311674159547
248.22418383146143,20.732299643152757,0.9071648623335342,-242.71272375930806,0.9063558199210032,97.22554045037305,-38.45468726986818,-94.19267616490632
125.73046290426662,80.55088535719159,0.2902393662319004,-4.575775369671533,0.2902241136473348,-44.92161985856218,35.32843971164357,-25.674266321803117
332.8882221813959,-70.34491059855962,0.6265613162852098,292.48414364188545,0.6275362634306828,-26.167349341113294,7.017427652156826,54.68971415532181
52.419101771582966,-4.485001342151193,0.8548577695066387,228.13131534152944,0.8556182072244438,5.362672135873183,59.6072081725282,6.777648850334472
245.3850249142267,55.852079484827044,0.07610073054865873,-243.91146336135586,0.07528769233745422,-91.05441914249079,79.61620337617168,-56.05125478684552
181.98861101940926,-25.93253186999992,0.3896413636142336,-90.87827525699396,0.38933843603004364,73.45105520020186,-78.87530669713476,48.25035004436734
181.12716804642736,15.426987638938499,0.47001981753851474,164.54272360765145,0.47056829328387356,8.608984655178588,-17.864295809449544,-17.561273775807635
153.0782968707306,9.442386333653289,0.2440749116640204,286.34034580134903,0.24502937948335823,72.03957287942762,-32.601639009941465,6.378809074297493
233.48879245802888,-1.2010389332269114,0.17259511076606893,86.27056581776418,0.1728826793187948,33.409632121972464,17.393137942041093,4.197154255172734
168.82107797189425,86.04084942907323,0.09794541325394912,231.18709946971956,0.09871603691884819,-99.6287638835021,51.72585300710384,-8.133624269059766
191.59632756251114,-80.79061648780018,0.9552380401763496,-191.4541000296482,0.9545998598429174,65.3228618112361,99.18247707921319,77.39829167938245
229.2138429258357,-62.59608753910304,0.592482932436409,105.61108696877415,0.5928349693929716,85.8241386726354,37.22312556213407,-67.66236057846204
13.680465248007451,55.35967627961389,0.3523478340477765,-98.51325708236976,0.35201945652416855,-30.0621461472266,84.5914142020919,67.24855066986072
284.7114597806904,-2.6051897600511325,0.9843427136823611,47.02651581174342,0.984499468735067,77.67661972211272,93.50860949315839,20.331994760631986
213.5055474070269,83.36477588609816,0.030279102483076303,23.091161903395744,0.03035607302275429,-76.30523643065561,63.75906418541149,87.12669283348237
201.87849654913222,-36.181945681189895,0.9011690684624003,-238.37474757218956,0.900374485970493,57.8033825330204,-91.68247594067047,55.27372149508332
274.84163720431894,52.38661897117359,0.6628518542232618,-190.69874283626967,0.6622161917471409,64.52524137130558,-55.191593797595196,65.76412370463441
225.6737734428552,61.623574698998766,0.5380678312480984,-291.85741973243137,0.5370949731823237,84.61694022822695,13.464374662967018,-10.731263154409405
164.59666751248784,11.886498580284226,0.7819589419311943,-110.20092026659705,0.7815916055303056,-14.280111375465523,-61.893769860763626,-3.9561926560381977
279.6914144538794,-82.32351847602531,0.8475595563746156,-204.3043698173027,0.8468785418085579,-67.31861752368789,-57.63278353091752,48.14384000316733
247.13368299386502,62.60810596546003,0.18901213652150928,242.54077980585475,0.1898206057875288,-67.75384787052876,-67.88461637633227,-15.818560328853152
120.74485439647658,46.772654805800556,0.6755779643139167,-264.20842806447325,0.6746972695537018,-78.04259628186014,5.027479090182112,-79.17872373804073
202.28897436736253,39.37118467212653,0.6187480917518823,-294.33532680816654,0.617766973995855,87.20412281146977,-49.114573095670686,-8.430927126687848
188.88938224762092,85.92755128673949,0.3091817944318177,94.58499980100072,0.3094970777644877,67.68419231536501,12.914265113741479,-55.429107960912226
100.11511649513909,-66.4634671166547,0.7320161136797457,-2.7912981830370427,0.732006809352469,-34.1331482989512,83.64856491554525,-60.05411261530653
45.643249364165854,21.700613090081433,0.3937249219001575,-72.50306430256157,0.393483245019149,17.834151062537103,21.828065501312153,-96.162874577125
35.42493176620385,-81.43390225538468,0.03390053771189416,-173.20557424925562,0.03332318579772998,82.07307950494496,-84.68204339490926,-61.340482503629026
207.61131526508376,-21.848337958120297,0.6657687162851195,-175.7812443029813,0.6651827788041095,37.86959152297996,-85.04328323305651,-29.314070207369667
153.82304638087774,20.55039594062832,0.017554846834269444,-280.7148642172739,0.016619130620211864,-76.97829962863052,20.312365100602264,-12.066071934266631
249.55691064292475,-9.435214022790433,0.007474700003705759,-152.54707913957185,0.006966209739907186,86.39360998329443,66.53678117938802,50.290815407566726
113.85612163086766,39.868832909725654,0.2765824105802276,-280.12117916188197,0.2756486733163547,-21.803469409384533,38.55160654769503,-51.27625027852636
355.8067958650645,-33.142084008646414,0.6246711664730332,-236.82540335087538,0.6238817484618636,-82.3023867323097,60.2226605329914,19.575932208025847
38.231565003714714,-19.519801220384934,0.628104367849112,182.39026302168168,0.6287123353925177,-12.326196653175515,-8.297125668954905,75.17678426050804
211.65768410063865,48.864969985998584,0.5484821288412371,115.37786330728295,0.5488667217189281,61.3832314926934,66.74974498767895,-63.160155605108216
253.68090997198584,38.46130516385114,0.43316420842175596,-117.80129237664704,0.4327715374471671,-58.63272825899717,88.25038836681475,37.14723325265979
332.1950114317429,25.05860908260219,0.30973299036005464,169.34738180761025,0.3102974816327467,73.14136938299498,63.15511189140892,8.824096591698321
179.72364096384223,57.512174154519585,0.7065851921938082,-249.78206405922154,0.7057525853136108,51.832145751845076,63.58821484257308,1.0148871666378056
79.96544068539893,-8.514976683749978,0.49699844325371456,195.25077770695248,0.4976492791794044,-0.8729828853112309,72.93792570008117,-15.144098483687145
63.939112726537196,-16.225881754866535,0.799319241725253,65.73926267546051,0.7995383726008379,82.63982026619655,41.85482432141458,39.32585774394377
332.43074664964905,39.40179463858391,0.5445381268749481,220.1146008820474,0.5452718422112216,84.12525386242476,85.30394190342972,-54.73450628222189
179.88512853317167,24.953938179277486,0.0498714206739338,-51.913091657265,0.04969837703507625,20.94118100692907,68.15154174566388,-91.59563401238995
115.6353204882247,-33.24593401515243,0.1631570237017249,-104.87283545910907,0.1628074475835279,98.27570150456629,-1.87219863729824,-85.37069178096475
282.8511872952585,87.45305873861548,0.9215589903434307,66.02534101367684,0.9217790748134763,-19.51196052942865,64.21179519196863,14.641223158279246
64.21511263469495,29.58723577121735,0.4754367330323702,119.25517341082127,0.47583425027707293,-58.802373042404454,-41.97510541993097,-39.070752350387906
104.52242376341712,36.62511296821076,0.35099841855586467,99.26335256373045,0.3513292963977438,-96.94131226251747,-95.00066652760424,-6.3455181060892585
330.0196836868552,-81.53609613415539,0.0857424367569668,299.89878799072665,0.08674209938360256,-37.79415528520475,-85.21082412671097,-87.49651041390045
28.83619839934034,-49.68924861017529,0.588060063196148,-279.28402668123215,0.5871291164405439,68.02836601255012,88.31096189155022,-33.26904236612063
298.805628747966,19.50615512898632,0.023866955428956782,197.16808352061423,0.024524182374025497,95.0246238826293,46.69281912961978,45.6594360430378
145.49704838038303,63.96041564736433,0.025934519161459613,-86.43496177910893,0.025646402622195915,65.76347696979394,-65.86646971160337,-61.950899071961054
18.978811578321935,-84.74368268066745,0.8868750330925409,162.20774176043864,0.8874157255650756,8.781035562689254,68.95442351534902,-69.65998322349962
354.635117980204,39.975480082276846,0.8187199309183498,-145.37242391171824,0.8182353561719774,-96.16745257390969,22.467290129873135,49.98179145547115
334.0931830874056,-63.17153848664631,0.22414660333570624,67.8507986461837,0.22437277266452685,62.971921754415035,-40.603112199215175,-21.735777703260567
250.7906246067762,-75.96095120672533,0.4765572787828115,-139.19366927230612,0.47609329988523713,-93.28897171486217,-26.834504937393874,-40.44243845581228
322.06191782747686,11.756995513574807,0.23339512721336642,-115.76516330701165,0.23300924333567638,4.919361789532843,97.71639152215272,-45.21185624619033
136.01995687690558,-69.8357753009976,0.07698963893202604,-181.72277669795818,0.07638389634303284,29.885302745872195,36.93032113501681,64.65171974713851
297.61725571135435,-40.64624521897104,0.3715085957252816,267.12244299668305,0.37239900386860386,4.8423565067223535,29.219142259598243,40.426621762617145
332.2224876282524,-16.176898495306915,0.7751228179181523,-33.25405039205049,0.7750119710835122,-31.587566294336284,47.39831122297244,22.797747668097458
111.55494491336978,15.782159087704898,0.10534629100838622,249.0514085688029,0.10617646237028222,-93.68864307736912,-85.7397218356484,39.20657291909026
282.5986314135433,78.08647990013012,0.4227099467048271,264.51552951660847,0.4235916651365491,0.4906789883737588,-81.78842740852815,-40.886350392460294
178.3784530167087,68.61664917574947,0.05967420570200277,25.336891363329016,0.0597586620065472,9.982886841110087,73.14410429165179,-25.80122259134356
170.6437203720067,29.62212932955937,0.22650887057170932,81.59177921471604,0.2267808431690917,-10.10390137636115,-51.91743081673257,-50.002682262149875
213.39781315340247,32.04252724520792,0.28353243402932926,-68.35110632969591,0.2833045970082303,93.1767201665935,-30.89029767727189,18.303219055809933
164.5049915193567,-15.344521936322764,0.23103748290252513,-75.80135705501735,0.23078481171234175,65.95981815123761,-9.20931679958332,99.31824011195681
343.29047440408436,-43.286009970639476,0.12990194359430618,123.81042971044826,0.13031464502667434,-92.77263438627482,-60.91893386263057,-41.52347406540191
85.61839185054116,-7.424780872485627,0.9523679206642084,-7.766230043080952,0.9523420332307314,-35.806326760247686,-63.95901545012621,0.6596089961278437
1.215945133797991,-50.24070467544355,0.5381276673215031,219.49911644663985,0.5388593310429919,-25.3960537838892,-33.46019352784528,-38.004396566768484
310.9004678618742,2.5213083376552987,0.898945793917003,104.43672259965604,0.8992939163256686,-48.67579446825532,-22.52475281151321,-83.15093871003592
20.749928356324695,77.26945003994499,0.5856894772588475,192.94433950986138,0.5863326250572136,-54.44462017907068,12.077210844747526,7.868374471661284
45.90504863642918,56.34241500819553,0.9404118008028068,252.97604648211268,0.9412550542910806,-65.51847881003745,16.8194718455982,87.94649397958898
356.55120399774,-0.5656408724512119,0.8860388868393448,217.01413193923474,0.8867622672791423,75.67479795015944,35.72891461349073,87.48480809562508
245.1129985505525,-68.43353775085642,0.21012654777747497,-167.62360563808429,0.20956780242534803,-69.00867033052171,3.1761385158060307,-38.787665297242604
106.21014527496197,-28.226489147989334,0.13502037869268368,-13.062636019291915,0.13497683657261939,77.66414160035166,2.408227656136731,52.556721017441504
140.10043844407843,88.43937307019917,0.3482109729102928,-115.83128364820297,0.34782486863146544,35.70169677197822,39.89735459162432,-24.642125593235335
147.20959441536314,-52.023021125927414,0.615090616426751,-146.68399139127547,0.6146016697887801,4.416899002141065,-89.95725563453931,-3.6782971373311852
311.3994000623576,-15.744005501657995,0.5973865832123159,-195.5020486066747,0.5967349097169603,-96.94370091414861,-49.5958985496265,-64.80923582784689
294.53057178453804,-40.902162195532576,0.9662988634581956,125.07710739629857,0.9667157871495166,69.46418045705337,-79.47751078134146,-18.623309229049028
119.05799232733641,-52.991628759752835,0.9211819905255686,170.02852521268233,0.9217487522762775,-67.15861578425529,20.521389608701597,64.67872840314024
138.50935483772642,58.30356956528482,0.5348986535341173,142.1501762329492,0.5353724874548937,62.53235275939102,-80.49380818709687,55.59795540938899
162.9442610084836,61.9966235821945,0.13654708703536578,-117.78083152426458,0.13615448426361823,6.944354248505789,30.613795668307972,-31.80923198333319
244.54026123668936,77.64021801252989,0.3353804779686864,-259.43213011737964,0.33451570420162846,-27.34426186570684,-97.09248973154136,-70.55475393480069
239.24267807716055,-40.228912243748816,0.12708833666747477,247.26213025768357,0.12791254376833372,-67.62652196114672,-31.768933410469558,0.2586517061526479
310.56188809390505,45.954728590497524,0.590006962756922,287.2018389930689,0.5909643022202322,2.8988907753940936,-61.017534815710036,-2.260907238226693
134.25074415417245,-18.95936143114683,0.49558553251058346,192.86994985082964,0.49622843234341957,9.264968908283649,40.54479494998819,87.89813403350414
43.53261311172568,40.99998744791259,0.7912825302385926,72.66741628736713,0.7915247549595505,46.47867273149481,-36.78471284213991,-80.48325513945811
54.19969701560882,60.26111916283995,0.4949899281064992,-192.06774357516537,0.494349702294582,-8.059285304590816,5.260558049187637,-3.857333765210228
9.35515407989286,-56.382258121232134,0.6002812685937434,-95.68784527687998,0.5999623091094871,55.29444736403718,-38.0671352764812,57.70396788300803
203.3811736176467,-31.849417422924006,0.30254139479616105,-57.01362987930426,0.30235134936323005,-85.22639469827848,56.0872249156169,83.65711661875906
230.37764753803577,16.02886679095792,0.7854007216636957,-243.498869260496,0.7845890587661607,49.3676217203481,37.24788429724123,-69.33250049837872
203.52266290854197,54.497789143867465,0.24203739333487218,-252.51143771545412,0.24119568854248732,-79.36627617726755,-38.559118768467314,-23.186599774719127
300.30547586017406,-4.100413540850283,0.7637165188274803,-158.54684439378025,0.7631880293461677,39.845895760436434,95.21054525700606,-17.25426347772037
310.3528860027854,-79.88994408544647,0.07785600412108329,-276.5512512033881,0.07693416661707199,71.9778531339091,66.40507151868309,49.12921645111919
317.067398203358,-35.602228146617904,0.7735478525186962,229.96865277507027,0.774314414694613,20.162550880953262,59.773996066428055,66.7932334884843
235.79172451612314,53.893756255573464,0.8951476257501378,-171.13829334033676,0.8945771647723367,-58.600757809538216,23.302692841974277,76.27597209363239
294.09279225197764,57.0349816075981,0.15537029564948113,-141.61137456352293,0.15489825773426938,87.16434380387372,44.94733806814472,44.8037749164377
303.8634985540714,32.22956478047402,0.29305072602702054,229.63887796299286,0.2938161889535639,-33.79393981977749,89.24694480110716,29.49902856682806
70.14533032844898,63.99496170231936,0.794803900702798,229.5879310546253,0.7955691938063134,29.37707219071413,-71.02091712548375,-85.30291027468701
47.49972822696827,5.193216824310866,0.48342404001215733,50.99205246392171,0.4835940135203704,-10.956321712636424,43.10507691091573,7.844555597067298
234.10823330761522,64.04260225466388,0.08564160473124716,209.6693945258504,0.08634050271299999,-52.445899217988945,93.9726068082997,-8.523363417463955
